calibrations,residual_count,candidate_ops,initial_soc_kwh,final_soc_kwh,calibration_seconds,day_seconds
"[{'theta': array([-3213.98880339]), 'n_active': 1, 'beta1_train': -40.30293614681042, 'beta0_train': -190.695541548531, 'beta1_val': -777.3216007708875, 'beta0_val': -777.3216007708875, 'selected_score': -190.695541548531, 'evaluations': 20, 'seconds': 0.02746070000284817, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1176.67423683,    -1.352801  ]), 'n_active': 2, 'beta1_train': 3380.035814009952, 'beta0_train': -3.3095694208638506, 'beta1_val': 2926.082692995971, 'beta0_val': -465.8805699571482, 'selected_score': -14.086720161923575, 'evaluations': 95, 'seconds': 0.0576166000100784, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.09007347e+02, -4.29577928e-01, -2.19481141e+03, -1.75615397e+00]), 'n_active': 4, 'beta1_train': 4220.805325863141, 'beta0_train': 4696.182503884333, 'beta1_val': 609.03131700173, 'beta0_val': 25.07124306649513, 'selected_score': 4001.6592152442545, 'evaluations': 185, 'seconds': 0.1256610999989789, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2447.723670863488,2196.5411400785624,0.21073840001190547,0.3412559999997029
"[{'theta': array([-7615.90431861]), 'n_active': 1, 'beta1_train': -142.03205223726695, 'beta0_train': -266.412896462242, 'beta1_val': -810.7572177455432, 'beta0_val': -810.7572177455432, 'selected_score': -266.412896462242, 'evaluations': 20, 'seconds': 0.02701829999568872, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.55173072e+03, -6.96140382e-01]), 'n_active': 2, 'beta1_train': -739.3392435267074, 'beta0_train': -2047.7484913952137, 'beta1_val': -1116.8125619257603, 'beta0_val': -2056.8, 'selected_score': -2047.7484913952137, 'evaluations': 95, 'seconds': 0.0589097999909427, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([ 4.02723558e+03,  3.06493021e-01, -9.63690778e+01,  5.06592043e-01]), 'n_active': 4, 'beta1_train': 1859.5313265969896, 'beta0_train': 2233.4715908593284, 'beta1_val': -420.74235420834935, 'beta0_val': -420.74235420834935, 'selected_score': 1808.0849005207785, 'evaluations': 185, 'seconds': 0.12501410000550095, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2196.5411400785624,2044.1956749356377,0.21094219999213237,0.3396878000057768
"[{'theta': array([-1709.35944521]), 'n_active': 1, 'beta1_train': -1004.3441558283033, 'beta0_train': -1045.0789995981436, 'beta1_val': -1300.5800769486389, 'beta0_val': -1300.5800769486389, 'selected_score': -1045.0789995981436, 'evaluations': 15, 'seconds': 0.02179430000251159, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.19125422e+03,  1.37116840e+00]), 'n_active': 2, 'beta1_train': -3190.5763083468587, 'beta0_train': -4503.376955593845, 'beta1_val': -3509.4116845099747, 'beta0_val': -4513.2, 'selected_score': -4503.376955593845, 'evaluations': 95, 'seconds': 0.059544999996433035, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-1.07242979e+02,  6.39816444e-02, -1.24350680e+02, -6.34473890e-01]), 'n_active': 4, 'beta1_train': 658.5957803151152, 'beta0_train': 677.535510344102, 'beta1_val': -1089.6063129722925, 'beta0_val': -1121.2703122043954, 'selected_score': 419.08583127835317, 'evaluations': 185, 'seconds': 0.13241669999842998, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2044.1956749356377,2915.7860259486724,0.2137559999973746,0.34373009999399073
"[{'theta': array([-7514.66979553]), 'n_active': 1, 'beta1_train': -3482.2909530429447, 'beta0_train': -4069.1194594534363, 'beta1_val': -3234.276016990917, 'beta0_val': -4050.037650487017, 'selected_score': -4069.1194594534363, 'evaluations': 20, 'seconds': 0.02762389999406878, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.10945454e+03, -6.88204693e-01]), 'n_active': 2, 'beta1_train': -718.2384378125233, 'beta0_train': -4080.2327305174426, 'beta1_val': -1493.4157191115733, 'beta0_val': -4159.367334189301, 'selected_score': -4080.2327305174426, 'evaluations': 45, 'seconds': 0.03421189999789931, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.43402005e+02, -1.92685901e+00, -4.29564122e+03, -1.09905474e+00]), 'n_active': 4, 'beta1_train': 1314.6075083732248, 'beta0_train': 936.8193017153102, 'beta1_val': -505.26560863851574, 'beta0_val': -505.26560863851574, 'selected_score': 786.4325235906765, 'evaluations': 185, 'seconds': 0.1273949000024004, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2915.7860259486724,2294.0581174448603,0.18923069999436848,0.31714659999124706
"[{'theta': array([-7885.62587851]), 'n_active': 1, 'beta1_train': -3944.5441679736123, 'beta0_train': -4003.056888036002, 'beta1_val': -4142.771214467832, 'beta0_val': -4142.771214467832, 'selected_score': -4003.056888036002, 'evaluations': 20, 'seconds': 0.02755790000082925, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.42002312e+03, -1.94476255e+00]), 'n_active': 2, 'beta1_train': 69.81141474302184, 'beta0_train': -2890.7611942125527, 'beta1_val': -702.225294949937, 'beta0_val': -3318.643916671692, 'selected_score': -2890.885387691726, 'evaluations': 95, 'seconds': 0.058337399997981265, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-1.97833494e+03, -4.71667638e-01, -1.38405425e+02, -8.59194109e-02]), 'n_active': 4, 'beta1_train': 470.42463130224576, 'beta0_train': 61.599571775219516, 'beta1_val': 8.610679932322228, 'beta0_val': -285.4153306789166, 'selected_score': 37.271822848249066, 'evaluations': 185, 'seconds': 0.1245820000040112, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2294.0581174448603,2377.6768552856297,0.21047730000282172,0.3367694000044139
"[{'theta': array([-1051.23105849]), 'n_active': 1, 'beta1_train': -4098.7753636663265, 'beta0_train': -4119.75514374868, 'beta1_val': -4053.7820800940717, 'beta0_val': -4053.7820800940717, 'selected_score': -4119.75514374868, 'evaluations': 20, 'seconds': 0.02808730000106152, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-9.33726261e+03,  4.95874773e-01]), 'n_active': 2, 'beta1_train': -373.59014562147854, 'beta0_train': -3288.1136759544584, 'beta1_val': -144.78132231681457, 'beta0_val': -3771.32874742411, 'selected_score': -3288.1136759544584, 'evaluations': 45, 'seconds': 0.03237549999903422, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.37993452e+03,  8.91825506e-01, -3.75185288e+03, -3.50261647e-03]), 'n_active': 4, 'beta1_train': -302.74073737382116, 'beta0_train': -612.8146105755677, 'beta1_val': 41.35420481753556, 'beta0_val': -194.30898309983797, 'selected_score': -612.8146105755677, 'evaluations': 105, 'seconds': 0.08045649999985471, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2377.6768552856297,1989.9717450390337,0.14091929999995045,0.2690459000004921
"[{'theta': array([-1624.36860378]), 'n_active': 1, 'beta1_train': -4581.336467964595, 'beta0_train': -4609.618942950315, 'beta1_val': -4611.599999999999, 'beta0_val': -4611.599999999999, 'selected_score': -4609.618942950315, 'evaluations': 20, 'seconds': 0.027140399994095787, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.53096985e+03,  2.45018717e-02]), 'n_active': 2, 'beta1_train': 960.2294197232458, 'beta0_train': -2205.6024842114957, 'beta1_val': 432.6875045552283, 'beta0_val': -2326.2369758554705, 'selected_score': -2205.6024842114957, 'evaluations': 55, 'seconds': 0.03880530000606086, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.26999234e+03,  1.95523219e-01, -3.12757547e+03, -4.17553233e-01]), 'n_active': 4, 'beta1_train': 108.98743663558133, 'beta0_train': -691.6355750195905, 'beta1_val': -385.0107913850908, 'beta0_val': -593.811124006667, 'selected_score': -691.6355750195905, 'evaluations': 125, 'seconds': 0.09412920000613667, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1989.9717450390337,1827.8864872222207,0.16007490000629332,0.2880718000087654
"[{'theta': array([-1440.79452301]), 'n_active': 1, 'beta1_train': -1209.5835964519733, 'beta0_train': -1232.7496378575213, 'beta1_val': -1116.7404694770607, 'beta0_val': -1241.9724110770605, 'selected_score': -1232.7496378575213, 'evaluations': 20, 'seconds': 0.02719559999241028, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.47806153e+03, -1.35960097e+00]), 'n_active': 2, 'beta1_train': 2318.2269694339298, 'beta0_train': -1076.9618441448201, 'beta1_val': 2084.082716920553, 'beta0_val': -1166.0475367262757, 'selected_score': -1076.9618441448201, 'evaluations': 45, 'seconds': 0.03408840000338387, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.48303955e+03,  5.31447578e-01, -5.08984809e+03,  9.97284009e-01]), 'n_active': 4, 'beta1_train': 483.6549582227518, 'beta0_train': -79.58871543836145, 'beta1_val': 802.2800204121977, 'beta0_val': 638.4597730721702, 'selected_score': -79.58871543836145, 'evaluations': 185, 'seconds': 0.12812410001060925, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1827.8864872222207,2159.0821615351783,0.1894081000064034,0.3178415000002133
"[{'theta': array([-2593.50422432]), 'n_active': 1, 'beta1_train': -274.4919724344019, 'beta0_train': -280.0139630024475, 'beta1_val': -272.0926619580855, 'beta0_val': -272.0926619580855, 'selected_score': -280.0139630024475, 'evaluations': 20, 'seconds': 0.028093900007661432, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.83593217e+03, -9.84943489e-01]), 'n_active': 2, 'beta1_train': 176.0552617032826, 'beta0_train': -822.0, 'beta1_val': -118.09810660337268, 'beta0_val': -822.0, 'selected_score': -822.0, 'evaluations': 55, 'seconds': 0.0395138999883784, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.10387675e+03,  5.85517315e-01, -7.50854550e+03,  8.18750614e-01]), 'n_active': 4, 'beta1_train': 198.38811211628388, 'beta0_train': -136.39567013702464, 'beta1_val': 519.3821920683887, 'beta0_val': -158.90459082372033, 'selected_score': -136.39567013702464, 'evaluations': 185, 'seconds': 0.12509299999510404, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2159.0821615351783,1651.75509,0.19270079999114387,0.3237827999982983
"[{'theta': array([-1273.48975931]), 'n_active': 1, 'beta1_train': -1650.0494342578231, 'beta0_train': -1650.0494342578231, 'beta1_val': -1586.8549690248374, 'beta0_val': -1586.8549690248374, 'selected_score': -1650.0494342578231, 'evaluations': 50, 'seconds': 0.053648699991754256, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.45185633e+03,  1.16577004e+00]), 'n_active': 2, 'beta1_train': -2993.5457823012634, 'beta0_train': -4063.2000000000003, 'beta1_val': -2930.202827035293, 'beta0_val': -4063.2000000000003, 'selected_score': -4063.2000000000003, 'evaluations': 95, 'seconds': 0.05968350000330247, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.68602541e+02, -7.49026529e-01, -5.60605264e+03,  1.43924726e+00]), 'n_active': 4, 'beta1_train': -772.1477941029303, 'beta0_train': -1124.9884459090667, 'beta1_val': 801.5732905701694, 'beta0_val': 318.89020312858156, 'selected_score': -1125.93640198951, 'evaluations': 185, 'seconds': 0.1266911999991862, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1651.75509,2849.469331946485,0.24002339999424294,0.3744714000058593
"[{'theta': array([-8142.57405274]), 'n_active': 1, 'beta1_train': -2997.614792309455, 'beta0_train': -3238.432571169389, 'beta1_val': -3165.1814691264713, 'beta0_val': -3204.3825884253356, 'selected_score': -3238.432571169389, 'evaluations': 30, 'seconds': 0.03498070000205189, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.27079693e+03,  2.86762960e-01]), 'n_active': 2, 'beta1_train': 57.241879673169414, 'beta0_train': -3103.7005555427772, 'beta1_val': 337.57465526249007, 'beta0_val': -2828.848739499072, 'selected_score': -3103.7005555427772, 'evaluations': 95, 'seconds': 0.05984619999071583, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-8.23926148e+03, -3.45909863e-02, -8.95248677e+03,  1.55898183e+00]), 'n_active': 4, 'beta1_train': -343.85709346594746, 'beta0_train': -904.1008640381042, 'beta1_val': -778.9706458468092, 'beta0_val': -1004.2792539023341, 'selected_score': -904.1008640381042, 'evaluations': 165, 'seconds': 0.11767160000454169, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2849.469331946485,3191.031156445879,0.2124984999973094,0.340067099998123
"[{'theta': array([-8917.45969264]), 'n_active': 1, 'beta1_train': -4797.1671869378515, 'beta0_train': -5063.851724909745, 'beta1_val': -5005.310084433186, 'beta0_val': -5034.381609681979, 'selected_score': -5063.851724909745, 'evaluations': 30, 'seconds': 0.03580589999910444, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.99109990e+03,  1.40366979e+00]), 'n_active': 2, 'beta1_train': -933.4011466799147, 'beta0_train': -4461.807587261566, 'beta1_val': 141.43209847728758, 'beta0_val': -4108.283642247693, 'selected_score': -4461.807587261566, 'evaluations': 65, 'seconds': 0.04414169999654405, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.48348351e+03,  8.85634992e-01, -7.13153006e+03, -4.11580563e-01]), 'n_active': 4, 'beta1_train': -86.44582323456832, 'beta0_train': -631.4112373760338, 'beta1_val': -863.0211241707843, 'beta0_val': -863.0211241707843, 'selected_score': -631.4112373760338, 'evaluations': 185, 'seconds': 0.12724580000212882, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3191.031156445879,2156.8471135185187,0.2071933999977773,0.3349871999962488
