calibrations,residual_count,candidate_ops,initial_soc_kwh,final_soc_kwh,calibration_seconds,day_seconds
"[{'theta': array([-4811.98767902]), 'n_active': 1, 'beta1_train': -4581.336467964595, 'beta0_train': -4609.618942950315, 'beta1_val': -4611.599999999999, 'beta0_val': -4611.599999999999, 'selected_score': -4609.618942950315, 'evaluations': 25, 'seconds': 0.03419000000576489, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-9.20176268e+03,  5.01727509e-01]), 'n_active': 2, 'beta1_train': 960.2294197232458, 'beta0_train': -2205.6024842114957, 'beta1_val': 432.6875045552283, 'beta0_val': -2326.2369758554705, 'selected_score': -2205.6024842114957, 'evaluations': 25, 'seconds': 0.024773200013441965, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.23133732e+03,  2.15123646e-01, -3.03559410e+03, -1.83722641e+00]), 'n_active': 4, 'beta1_train': -81.66113615701045, 'beta0_train': -708.7329190127947, 'beta1_val': -593.811124006667, 'beta0_val': -593.811124006667, 'selected_score': -708.7329190127947, 'evaluations': 105, 'seconds': 0.08825060000526719, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'pv_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2079.201871111111,1827.8864872222207,0.14721380002447404,0.2895076999993762
"[{'theta': array([-554.82725844]), 'n_active': 1, 'beta1_train': -1209.5835964519733, 'beta0_train': -1232.7496378575213, 'beta1_val': -1116.7404694770607, 'beta0_val': -1241.9724110770605, 'selected_score': -1232.7496378575213, 'evaluations': 20, 'seconds': 0.026714999999967404, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.52968611e+03, -3.46386323e-01]), 'n_active': 2, 'beta1_train': 2318.2269694339298, 'beta0_train': -1076.9618441448201, 'beta1_val': 2084.082716920553, 'beta0_val': -1166.0475367262757, 'selected_score': -1076.9618441448201, 'evaluations': 55, 'seconds': 0.0404121000028681, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.89944596e+03, -6.92220468e-01, -6.78982538e+03,  1.50504777e+00]), 'n_active': 4, 'beta1_train': 483.6549582226884, 'beta0_train': -79.58871543842105, 'beta1_val': 802.2800204121936, 'beta0_val': 638.4597730721661, 'selected_score': -79.58871543842105, 'evaluations': 185, 'seconds': 0.1288163999997778, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'pv_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1827.8864872222207,2210.693919497509,0.1959435000026133,0.34060979999776464
"[{'theta': array([-8423.82950234]), 'n_active': 1, 'beta1_train': -274.4919724344019, 'beta0_train': -280.0139630024475, 'beta1_val': -272.0926619580855, 'beta0_val': -272.0926619580855, 'selected_score': -280.0139630024475, 'evaluations': 20, 'seconds': 0.02642579999519512, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.33879307e+03,  8.51052673e-01]), 'n_active': 2, 'beta1_train': 176.0552617032826, 'beta0_train': -822.0, 'beta1_val': -118.09810660337268, 'beta0_val': -822.0, 'selected_score': -822.0, 'evaluations': 45, 'seconds': 0.03440770000452176, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.22838554e+03, -6.83788096e-01, -2.05738295e+03, -7.31836598e-01]), 'n_active': 4, 'beta1_train': 198.38811211628388, 'beta0_train': -136.39567013702464, 'beta1_val': 519.3821920683887, 'beta0_val': -158.90459082372033, 'selected_score': -136.39567013702464, 'evaluations': 185, 'seconds': 0.13114840000343975, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'pv_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2210.693919497509,1651.75509,0.19198190000315662,0.33098990000144113
"[{'theta': array([-6536.85989524]), 'n_active': 1, 'beta1_train': -1650.0494342578231, 'beta0_train': -1650.0494342578231, 'beta1_val': -1586.8549690248374, 'beta0_val': -1586.8549690248374, 'selected_score': -1650.0494342578231, 'evaluations': 50, 'seconds': 0.053382300000521354, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.26645674e+03,  1.18738677e+00]), 'n_active': 2, 'beta1_train': -2993.5457823012634, 'beta0_train': -4063.2000000000003, 'beta1_val': -2930.202827035293, 'beta0_val': -4063.2000000000003, 'selected_score': -4063.2000000000003, 'evaluations': 95, 'seconds': 0.058322800003224984, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.66470729e+02, -4.38021414e-01, -3.47571675e+03,  1.56372206e-01]), 'n_active': 4, 'beta1_train': -772.1477941029303, 'beta0_train': -1124.9884459090667, 'beta1_val': 801.5732905701694, 'beta0_val': 318.89020312858156, 'selected_score': -1125.422954450965, 'evaluations': 185, 'seconds': 0.1266239999968093, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'pv_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1651.75509,2820.3151899084005,0.23832910000055563,0.382413400002406
"[{'theta': array([-5205.83430495]), 'n_active': 1, 'beta1_train': -2994.707951260088, 'beta0_train': -3236.7841765551952, 'beta1_val': -3165.1814691264713, 'beta0_val': -3204.3825884253356, 'selected_score': -3236.7841765551952, 'evaluations': 15, 'seconds': 0.023302600005990826, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.05577350e+03, -9.05549828e-01]), 'n_active': 2, 'beta1_train': 57.241879673169414, 'beta0_train': -3103.7005555427772, 'beta1_val': 337.57465526249007, 'beta0_val': -2828.848739499072, 'selected_score': -3103.7005555427772, 'evaluations': 95, 'seconds': 0.0587058000091929, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-6.60404201e+03,  3.21536277e-01, -5.69516604e+03,  1.58023568e+00]), 'n_active': 4, 'beta1_train': -343.85709346511373, 'beta0_train': -904.1008640372705, 'beta1_val': -778.9706458429407, 'beta0_val': -1004.2792538984655, 'selected_score': -904.1008640372705, 'evaluations': 145, 'seconds': 0.10934670000278857, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'pv_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2820.3151899084005,3290.2209486878796,0.1913551000179723,0.3327549999958137
"[{'theta': array([-3634.45798605]), 'n_active': 1, 'beta1_train': -4778.746249874286, 'beta0_train': -5056.676550859962, 'beta1_val': -5000.6048927822785, 'beta0_val': -5029.676418031071, 'selected_score': -5056.676550859962, 'evaluations': 20, 'seconds': 0.027200500000617467, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.22603180e+03, -1.80619554e-01]), 'n_active': 2, 'beta1_train': -931.341466281297, 'beta0_train': -4461.807587261566, 'beta1_val': 142.84675722052543, 'beta0_val': -4108.283642247693, 'selected_score': -4461.807587261566, 'evaluations': 45, 'seconds': 0.03418650000821799, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.03970574e+03,  2.61033361e-01, -3.25555695e+03,  5.01522389e-01]), 'n_active': 4, 'beta1_train': -86.44582323409912, 'beta0_train': -631.4112373760338, 'beta1_val': -863.0211241707843, 'beta0_val': -863.0211241707843, 'selected_score': -631.4112373760338, 'evaluations': 185, 'seconds': 0.12684120000631083, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'pv_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3290.2209486878796,2162.630261666666,0.18822820001514629,0.3286196999979438
"[{'theta': array([-6703.9202206]), 'n_active': 1, 'beta1_train': -4444.549530031048, 'beta0_train': -4463.186301959038, 'beta1_val': -4561.5869221179, 'beta0_val': -4561.5869221179, 'selected_score': -4463.186301959038, 'evaluations': 25, 'seconds': 0.03353119999519549, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.20823132e+03, -5.10025859e-01]), 'n_active': 2, 'beta1_train': -874.5893245124464, 'beta0_train': -3807.458202403232, 'beta1_val': -689.0233218611384, 'beta0_val': -3514.986628940547, 'selected_score': -3807.458202403232, 'evaluations': 95, 'seconds': 0.057829400000628084, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.37330700e+03, -7.05959222e-01, -5.44848338e+03, -1.35810546e+00]), 'n_active': 4, 'beta1_train': -268.1211959018898, 'beta0_train': -510.42577308148435, 'beta1_val': -673.7533860454612, 'beta0_val': -673.7533860454612, 'selected_score': -510.42577308148435, 'evaluations': 185, 'seconds': 0.12746940000215545, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'pv_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2162.630261666666,2511.2294145815445,0.21882999999797903,0.35659599999780767
"[{'theta': array([-5971.99927803]), 'n_active': 1, 'beta1_train': -4950.920497060081, 'beta0_train': -4992.651254714243, 'beta1_val': -4995.6, 'beta0_val': -4995.6, 'selected_score': -4992.651254714243, 'evaluations': 15, 'seconds': 0.022991299993009306, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.38063863e+03, -3.03453756e-02]), 'n_active': 2, 'beta1_train': -296.9507234055895, 'beta0_train': -3634.226067134525, 'beta1_val': -272.4194048344175, 'beta0_val': -3469.2511188477724, 'selected_score': -3634.226067134525, 'evaluations': 35, 'seconds': 0.029574600004707463, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.92647129e+03,  1.26830762e+00, -6.43379680e+03, -4.60477102e-01]), 'n_active': 4, 'beta1_train': -190.23987093911654, 'beta0_train': -633.1937702667238, 'beta1_val': -1102.744212059671, 'beta0_val': -1102.744212059671, 'selected_score': -633.1937702667238, 'evaluations': 145, 'seconds': 0.10578279999026563, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'pv_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2511.2294145815445,2281.343967270843,0.1583486999879824,0.2966751000058139
"[{'theta': array([-5234.32891362]), 'n_active': 1, 'beta1_train': -1696.5333708221851, 'beta0_train': -1731.9711620445648, 'beta1_val': -1732.8, 'beta0_val': -1732.8, 'selected_score': -1731.9711620445648, 'evaluations': 50, 'seconds': 0.05381590001343284, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-8.54974935e+03,  7.70675767e-01]), 'n_active': 2, 'beta1_train': 1861.2925558078707, 'beta0_train': -1230.6472989452566, 'beta1_val': 1319.6279312417573, 'beta0_val': -1320.5894171056063, 'selected_score': -1230.6472989452566, 'evaluations': 95, 'seconds': 0.0590208000066923, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-5.20588966e+02, -7.21635198e-01, -1.55338627e+03, -1.12825909e+00]), 'n_active': 4, 'beta1_train': 1048.0996897062755, 'beta0_train': 168.94752981539867, 'beta1_val': -321.7074811774981, 'beta0_val': -366.52323075468195, 'selected_score': 132.34829281218015, 'evaluations': 185, 'seconds': 0.12566219999280293, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'pv_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2281.343967270843,2304.8757316806837,0.23849890001292806,0.3789762999949744
"[{'theta': array([-1117.62307527]), 'n_active': 1, 'beta1_train': -733.7061779580316, 'beta0_train': -759.3430162538513, 'beta1_val': -796.8974367434678, 'beta0_val': -796.8974367434678, 'selected_score': -759.3430162538513, 'evaluations': 20, 'seconds': 0.02693159999034833, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.25969120e+03,  8.46693636e-01]), 'n_active': 2, 'beta1_train': -450.0435016915483, 'beta0_train': -1686.0, 'beta1_val': -110.63999675221885, 'beta0_val': -1686.0, 'selected_score': -1686.0, 'evaluations': 45, 'seconds': 0.03404399999999441, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.47468908e+02, -5.61139384e-01, -8.00738300e+03,  3.93415647e-01]), 'n_active': 4, 'beta1_train': 145.01906899997007, 'beta0_train': -221.33593083617748, 'beta1_val': 317.26093440496703, 'beta0_val': -319.5635194053878, 'selected_score': -221.33593083617748, 'evaluations': 105, 'seconds': 0.07994739999412559, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'pv_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2304.8757316806837,2187.5576236934025,0.14092299998446833,0.2801850999967428
"[{'theta': array([-2584.59673932]), 'n_active': 1, 'beta1_train': -1546.1784786400915, 'beta0_train': -1561.3677544857128, 'beta1_val': -1795.062831006869, 'beta0_val': -1795.062831006869, 'selected_score': -1561.3677544857128, 'evaluations': 20, 'seconds': 0.026271700000506826, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.85568239e+03, -5.59573654e-01]), 'n_active': 2, 'beta1_train': -2843.5644154618876, 'beta0_train': -4072.799999999999, 'beta1_val': -2756.715684596831, 'beta0_val': -4072.7999999999993, 'selected_score': -4072.799999999999, 'evaluations': 95, 'seconds': 0.058390899997903034, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-4.73483629e+03,  1.00604525e+00, -6.94778929e+03,  4.24177112e-01]), 'n_active': 4, 'beta1_train': -542.8610324041048, 'beta0_train': -997.1725478788741, 'beta1_val': -1116.6892437750428, 'beta0_val': -1142.0640493444027, 'selected_score': -997.1725478788741, 'evaluations': 185, 'seconds': 0.1261584000021685, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'pv_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2187.5576236934025,2526.906584629631,0.21082100000057835,0.3493406000052346
"[{'theta': array([-3372.79081945]), 'n_active': 1, 'beta1_train': -3009.1520428397625, 'beta0_train': -3422.31146266031, 'beta1_val': -3052.6430784123804, 'beta0_val': -3402.3741802775908, 'selected_score': -3422.31146266031, 'evaluations': 15, 'seconds': 0.022146899995277636, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-9.17500550e+02, -2.21677556e-01]), 'n_active': 2, 'beta1_train': 1201.5705276647282, 'beta0_train': -980.9460045025471, 'beta1_val': 434.43027012246966, 'beta0_val': -2620.820380105565, 'selected_score': -990.4631312633494, 'evaluations': 95, 'seconds': 0.057406199994147755, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-7.12054719e+03,  2.55747570e-01, -7.89683150e+03, -6.32386691e-01]), 'n_active': 4, 'beta1_train': 100.25474539673976, 'beta0_train': -387.97408486171713, 'beta1_val': -202.98631806103526, 'beta0_val': -304.0740185023047, 'selected_score': -387.97408486171713, 'evaluations': 185, 'seconds': 0.12574820000736509, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'pv_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2526.906584629631,2277.3927122486407,0.20530129999679048,0.3436772999993991
