calibrations,residual_count,candidate_ops,initial_soc_kwh,final_soc_kwh,calibration_seconds,day_seconds
"[{'theta': array([-7844.17946898]), 'n_active': 1, 'beta1_train': -2754.6563015688585, 'beta0_train': -3615.2680075210924, 'beta1_val': -3907.456109835513, 'beta0_val': -3907.456109835513, 'selected_score': -3615.2680075210924, 'evaluations': 50, 'seconds': 0.054681800000253133, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-6.17297016e+03,  5.39484459e-01]), 'n_active': 2, 'beta1_train': 835.8379780889464, 'beta0_train': -2631.8385078091196, 'beta1_val': -14.5684565237475, 'beta0_val': -2566.4870153700404, 'selected_score': -2631.8385078091196, 'evaluations': 45, 'seconds': 0.03316709998762235, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.07232503e+02,  2.79222641e-01, -3.18104431e+02, -1.57345538e+00]), 'n_active': 4, 'beta1_train': 5710.809053170166, 'beta0_train': 6819.153534599635, 'beta1_val': -659.8925159768023, 'beta0_val': -975.6274305684773, 'selected_score': 5275.622639243856, 'evaluations': 185, 'seconds': 0.1255001999961678, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2564.198126838698,2167.072059259261,0.21334909998404328,0.3422366000013426
"[{'theta': array([-5806.72988217]), 'n_active': 1, 'beta1_train': -2768.1239021045894, 'beta0_train': -3827.8402068806777, 'beta1_val': -4102.7888357311, 'beta0_val': -4102.7888357311, 'selected_score': -3827.8402068806777, 'evaluations': 20, 'seconds': 0.027880699999514036, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.38766912e+03, -6.52203468e-01]), 'n_active': 2, 'beta1_train': 423.56505867299074, 'beta0_train': -2952.7615302397217, 'beta1_val': -1544.1920404928342, 'beta0_val': -3629.762126853068, 'selected_score': -2952.7615302397217, 'evaluations': 55, 'seconds': 0.03956040000775829, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.69228750e+02,  1.94534981e+00, -4.36867031e+03,  8.16515371e-01]), 'n_active': 4, 'beta1_train': 5794.447356486431, 'beta0_train': 7100.5765243258265, 'beta1_val': -655.7964487167313, 'beta0_val': -655.7964487167313, 'selected_score': 5534.947593125853, 'evaluations': 185, 'seconds': 0.13053579999541398, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2167.072059259261,2252.6253022886094,0.1979769000026863,0.33238360000541434
"[{'theta': array([-3559.68757899]), 'n_active': 1, 'beta1_train': -2364.4761534506792, 'beta0_train': -3167.197980652661, 'beta1_val': -3553.2890876699516, 'beta0_val': -3553.2890876699516, 'selected_score': -3167.197980652661, 'evaluations': 20, 'seconds': 0.02726499999698717, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.63942742e+03, -1.11184699e+00]), 'n_active': 2, 'beta1_train': 674.5832174862924, 'beta0_train': -2696.635042706534, 'beta1_val': 329.9766330556349, 'beta0_val': -2851.874164916419, 'selected_score': -2696.635042706534, 'evaluations': 45, 'seconds': 0.03339840000262484, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.54664525e+02,  1.16407508e-01, -8.01855194e+02,  1.06217998e+00]), 'n_active': 4, 'beta1_train': 4734.004595167016, 'beta0_train': 5740.310593519662, 'beta1_val': -168.83736741085306, 'beta0_val': -430.8749432953248, 'selected_score': 4579.436417001534, 'evaluations': 185, 'seconds': 0.1270253000111552, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2252.6253022886094,2450.0749512021102,0.1876887000107672,0.31941149999329355
"[{'theta': array([-3213.98880339]), 'n_active': 1, 'beta1_train': -40.30293614681047, 'beta0_train': -190.7147675663167, 'beta1_val': -777.3216007708875, 'beta0_val': -777.3216007708875, 'selected_score': -190.7147675663167, 'evaluations': 20, 'seconds': 0.025668800008133985, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1176.67423683,    -1.352801  ]), 'n_active': 2, 'beta1_train': 3380.035814009952, 'beta0_train': -3.3095694208638506, 'beta1_val': 2926.082692995971, 'beta0_val': -465.8805699571482, 'selected_score': -14.086720161923575, 'evaluations': 95, 'seconds': 0.059073899989016354, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.09007347e+02, -4.29577928e-01, -2.19481141e+03, -1.75615397e+00]), 'n_active': 4, 'beta1_train': 4220.805325863141, 'beta0_train': 4696.182503884333, 'beta1_val': 609.03131700173, 'beta0_val': 25.07124306649513, 'selected_score': 4001.6592152442545, 'evaluations': 185, 'seconds': 0.1275595000042813, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2450.0749512021102,2206.8315052520684,0.21230220000143163,0.3428416999959154
"[{'theta': array([-7615.90431861]), 'n_active': 1, 'beta1_train': -142.0320522372668, 'beta0_train': -266.412896462242, 'beta1_val': -810.7572177455434, 'beta0_val': -810.7572177455434, 'selected_score': -266.412896462242, 'evaluations': 20, 'seconds': 0.02724070000112988, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.55173072e+03, -6.96140382e-01]), 'n_active': 2, 'beta1_train': -739.3392435267074, 'beta0_train': -2047.7484913952142, 'beta1_val': -1116.8125619257603, 'beta0_val': -2056.8, 'selected_score': -2047.7484913952142, 'evaluations': 95, 'seconds': 0.06155100000614766, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([ 4.02723558e+03,  3.06493021e-01, -9.63690778e+01,  5.06592043e-01]), 'n_active': 4, 'beta1_train': 1859.5313265969896, 'beta0_train': 2233.4715908593284, 'beta1_val': -420.74235420834935, 'beta0_val': -420.74235420834935, 'selected_score': 1808.0849005207785, 'evaluations': 185, 'seconds': 0.13008149999950547, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2206.8315052520684,2017.412305194258,0.218873200006783,0.3500824999937322
"[{'theta': array([-1709.35944521]), 'n_active': 1, 'beta1_train': -1004.3441558273628, 'beta0_train': -1045.0789995972032, 'beta1_val': -1300.5800769473951, 'beta0_val': -1300.5800769473951, 'selected_score': -1045.0789995972032, 'evaluations': 15, 'seconds': 0.023584399998071603, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.19125422e+03,  1.37116840e+00]), 'n_active': 2, 'beta1_train': -3190.5763083468587, 'beta0_train': -4503.376955593845, 'beta1_val': -3509.4116845099747, 'beta0_val': -4513.2, 'selected_score': -4503.376955593845, 'evaluations': 95, 'seconds': 0.05952870000328403, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-1.07242979e+02,  6.39816444e-02, -1.24350680e+02, -6.34473890e-01]), 'n_active': 4, 'beta1_train': 658.5957803151152, 'beta0_train': 677.535510344102, 'beta1_val': -1089.6063129722925, 'beta0_val': -1121.2703122043954, 'selected_score': 419.08583127835317, 'evaluations': 185, 'seconds': 0.12507330000516959, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2017.412305194258,2928.350292719759,0.20818640000652522,0.34009969999897294
"[{'theta': array([-4559.57489027]), 'n_active': 1, 'beta1_train': -3482.2909530413153, 'beta0_train': -4069.2017860440737, 'beta1_val': -3234.276016989652, 'beta0_val': -4050.03765048575, 'selected_score': -4069.2017860440737, 'evaluations': 50, 'seconds': 0.050704099994618446, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-8.10945454e+03, -6.88204693e-01]), 'n_active': 2, 'beta1_train': -718.2384378120668, 'beta0_train': -4080.2327305161475, 'beta1_val': -1493.4157191115733, 'beta0_val': -4159.367334187963, 'selected_score': -4080.2327305161475, 'evaluations': 45, 'seconds': 0.03464709999389015, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.43402005e+02, -1.92685901e+00, -4.29564122e+03, -1.09905474e+00]), 'n_active': 4, 'beta1_train': 1314.6075083732223, 'beta0_train': 936.8193017153102, 'beta1_val': -505.26560863851574, 'beta0_val': -505.26560863851574, 'selected_score': 786.4325235906765, 'evaluations': 185, 'seconds': 0.12416350000421517, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2928.350292719759,2294.0581174448603,0.20951469999272376,0.3373676999908639
"[{'theta': array([-7885.62587851]), 'n_active': 1, 'beta1_train': -3944.5441679736123, 'beta0_train': -4003.056888036002, 'beta1_val': -4142.771214467832, 'beta0_val': -4142.771214467832, 'selected_score': -4003.056888036002, 'evaluations': 20, 'seconds': 0.02671050000935793, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.42002312e+03, -1.94476255e+00]), 'n_active': 2, 'beta1_train': 69.81141474302184, 'beta0_train': -2890.7611942125527, 'beta1_val': -702.225294949937, 'beta0_val': -3318.643916671692, 'selected_score': -2890.885387691726, 'evaluations': 95, 'seconds': 0.059329199997591786, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-1.97833494e+03, -4.71667638e-01, -1.38405425e+02, -8.59194109e-02]), 'n_active': 4, 'beta1_train': 470.42463130224576, 'beta0_train': 61.599571775219516, 'beta1_val': 8.610679932322228, 'beta0_val': -285.4153306789166, 'selected_score': 37.271822848249066, 'evaluations': 185, 'seconds': 0.130580099998042, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2294.0581174448603,2396.1735493086876,0.2166198000049917,0.3477861999999732
"[{'theta': array([-1051.23105849]), 'n_active': 1, 'beta1_train': -4098.775363666216, 'beta0_train': -4119.755143748569, 'beta1_val': -4053.782080093961, 'beta0_val': -4053.782080093961, 'selected_score': -4119.755143748569, 'evaluations': 20, 'seconds': 0.02684419999422971, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-9.33726261e+03,  4.95874773e-01]), 'n_active': 2, 'beta1_train': -373.59014562147826, 'beta0_train': -3288.1136759544584, 'beta1_val': -144.78132231681457, 'beta0_val': -3771.328747424109, 'selected_score': -3288.1136759544584, 'evaluations': 45, 'seconds': 0.03461300001072232, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.37993452e+03,  8.91825506e-01, -3.75185288e+03, -3.50261647e-03]), 'n_active': 4, 'beta1_train': -302.74073737382116, 'beta0_train': -612.8146105755677, 'beta1_val': 41.35420481753556, 'beta0_val': -194.30898309983797, 'selected_score': -612.8146105755677, 'evaluations': 105, 'seconds': 0.08507669999380596, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2396.1735493086876,2055.193373788969,0.146533899998758,0.2767617000063183
"[{'theta': array([-1624.36860378]), 'n_active': 1, 'beta1_train': -4581.336467964595, 'beta0_train': -4609.618942950315, 'beta1_val': -4611.599999999999, 'beta0_val': -4611.599999999999, 'selected_score': -4609.618942950315, 'evaluations': 20, 'seconds': 0.027470100001664832, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.53096985e+03,  2.45018717e-02]), 'n_active': 2, 'beta1_train': 960.2294197240373, 'beta0_train': -2205.6024842086404, 'beta1_val': 432.6875045560464, 'beta0_val': -2326.2369758466593, 'selected_score': -2205.6024842086404, 'evaluations': 55, 'seconds': 0.03914129998884164, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.26999234e+03,  1.95523219e-01, -3.12757547e+03, -4.17553233e-01]), 'n_active': 4, 'beta1_train': 108.98743663557993, 'beta0_train': -691.6355750195906, 'beta1_val': -385.0107913850908, 'beta0_val': -593.811124006667, 'selected_score': -691.6355750195906, 'evaluations': 125, 'seconds': 0.0926620000100229, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2055.193373788969,1827.8864872222207,0.15927340000052936,0.2892157999885967
"[{'theta': array([-1440.79452301]), 'n_active': 1, 'beta1_train': -1209.5835964519733, 'beta0_train': -1232.7496378575213, 'beta1_val': -1116.7404694770607, 'beta0_val': -1241.9724110770605, 'selected_score': -1232.7496378575213, 'evaluations': 20, 'seconds': 0.02736439999716822, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.47806153e+03, -1.35960097e+00]), 'n_active': 2, 'beta1_train': 2318.2269694339298, 'beta0_train': -1076.9618441448201, 'beta1_val': 2084.082716920553, 'beta0_val': -1166.0475367262757, 'selected_score': -1076.9618441448201, 'evaluations': 45, 'seconds': 0.034393800000543706, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.48303955e+03,  5.31447578e-01, -5.08984809e+03,  9.97284009e-01]), 'n_active': 4, 'beta1_train': 483.6549582227518, 'beta0_train': -79.58871543836145, 'beta1_val': 802.2800204121977, 'beta0_val': 638.4597730721702, 'selected_score': -79.58871543836145, 'evaluations': 185, 'seconds': 0.12544880001223646, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1827.8864872222207,2186.686795445216,0.1872070000099484,0.3182970000052592
