calibrations,residual_count,candidate_ops,initial_soc_kwh,final_soc_kwh,calibration_seconds,day_seconds
"[{'theta': array([-8141.17450372]), 'n_active': 1, 'beta1_train': -1148.9476157281172, 'beta0_train': -1165.0414866678225, 'beta1_val': -1456.871857787507, 'beta0_val': -1456.871857787507, 'selected_score': -1165.0414866678225, 'evaluations': 15, 'seconds': 0.024904699996113777, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.61404433e+03, -1.37772756e+00]), 'n_active': 2, 'beta1_train': -847.3292571420848, 'beta0_train': -2008.4552037795315, 'beta1_val': -788.5923121658225, 'beta0_val': -2016.0, 'selected_score': -2008.4552037795315, 'evaluations': 95, 'seconds': 0.061913300000014715, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-5.27978001e+03, -1.68607433e+00, -4.48541528e+03, -1.86156878e+00]), 'n_active': 4, 'beta1_train': 202.10347642867697, 'beta0_train': -54.976432646966295, 'beta1_val': -785.5975108540108, 'beta0_val': -785.5975108540108, 'selected_score': -54.976432646966295, 'evaluations': 105, 'seconds': 0.08892379999451805, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",4380.6958155942275,4427.566160114078,0.17574179999064654,0.31304049999744166
"[{'theta': array([-6.5034084]), 'n_active': 1, 'beta1_train': -2662.9558271745987, 'beta0_train': -2662.256928891409, 'beta1_val': -3093.686213877274, 'beta0_val': -3093.686213877274, 'selected_score': -2664.5610197311835, 'evaluations': 50, 'seconds': 0.05707549999351613, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-6.78140051e+03,  1.46544984e+00]), 'n_active': 2, 'beta1_train': -4090.9142532119445, 'beta0_train': -5153.390197927087, 'beta1_val': -4514.096184889507, 'beta0_val': -5178.0, 'selected_score': -5153.390197927087, 'evaluations': 65, 'seconds': 0.043869000000995584, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.82432893e+01, -3.10093717e-01, -7.38455707e+03,  4.98402546e-01]), 'n_active': 4, 'beta1_train': -958.0433222846002, 'beta0_train': -275.7125786462127, 'beta1_val': -2859.31843337054, 'beta0_val': -2859.31843337054, 'selected_score': -1026.8895693503084, 'evaluations': 185, 'seconds': 0.13318449999496806, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",4427.566160114078,5427.76515965598,0.23412899998947978,0.3668680000118911
"[{'theta': array([-4460.57826343]), 'n_active': 1, 'beta1_train': -4368.898063445289, 'beta0_train': -4644.141865543071, 'beta1_val': -4779.599999999999, 'beta0_val': -4779.599999999999, 'selected_score': -4644.141865543071, 'evaluations': 20, 'seconds': 0.027249899998423643, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.64204493e+03, -1.58702208e+00]), 'n_active': 2, 'beta1_train': -160.05073940892072, 'beta0_train': -3094.096276107371, 'beta1_val': -1038.3488524685763, 'beta0_val': -3510.359542578526, 'selected_score': -3095.0097669409297, 'evaluations': 95, 'seconds': 0.06049590000475291, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.85675769e+02, -2.76249450e-01, -1.19662085e+02,  7.49436470e-01]), 'n_active': 4, 'beta1_train': 534.5987326756618, 'beta0_train': 13.083341048463502, 'beta1_val': -1762.307200950784, 'beta0_val': -1762.307200950784, 'selected_score': -27.958424641500017, 'evaluations': 185, 'seconds': 0.12696179999329615, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",5427.76515965598,4013.0748554069132,0.2147075999964727,0.34249590001127217
"[{'theta': array([-5049.49337957]), 'n_active': 1, 'beta1_train': -4443.615297690762, 'beta0_train': -4676.9024010290195, 'beta1_val': -4722.0, 'beta0_val': -4722.0, 'selected_score': -4676.9024010290195, 'evaluations': 15, 'seconds': 0.023407899992889725, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.47548984e+03, -1.30624088e+00]), 'n_active': 2, 'beta1_train': -544.2157255994016, 'beta0_train': -3473.3327086733716, 'beta1_val': -1963.8518146617362, 'beta0_val': -4039.1841333189013, 'selected_score': -3473.3327086733716, 'evaluations': 95, 'seconds': 0.06031200000143144, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([0.        , 0.28201923, 0.        , 0.        ]), 'n_active': 4, 'beta1_train': 1690.7743230649996, 'beta0_train': 2656.6635540446464, 'beta1_val': -1859.1723855343744, 'beta0_val': -1859.1723855343744, 'selected_score': 1689.1823824062399, 'evaluations': 185, 'seconds': 0.13036129999090917, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",4013.0748554069132,3824.192960801308,0.21408119998523034,0.3404344000009587
"[{'theta': array([-6515.67348018]), 'n_active': 1, 'beta1_train': -4496.06597312831, 'beta0_train': -4722.207587826804, 'beta1_val': -4771.2, 'beta0_val': -4771.2, 'selected_score': -4722.207587826804, 'evaluations': 20, 'seconds': 0.028817699989303946, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.66162363e+03, -1.24635282e-01]), 'n_active': 2, 'beta1_train': -244.9838903589945, 'beta0_train': -3614.263742269218, 'beta1_val': -1051.4738356034313, 'beta0_val': -3666.082352351325, 'selected_score': -3614.263742269218, 'evaluations': 55, 'seconds': 0.041599899996072054, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.44425320e+02, -1.38082032e+00, -5.15428735e+03,  3.52154624e-01]), 'n_active': 4, 'beta1_train': 1312.5267308284385, 'beta0_train': 1453.3923091269958, 'beta1_val': -1700.9909902325921, 'beta0_val': -1700.9909902325921, 'selected_score': 1257.0923516417301, 'evaluations': 185, 'seconds': 0.12794690000009723, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3824.192960801308,4102.162523359583,0.19836449998547323,0.32798129999719094
"[{'theta': array([-4195.82566588]), 'n_active': 1, 'beta1_train': -4544.278213610368, 'beta0_train': -4794.394757004246, 'beta1_val': -4886.4, 'beta0_val': -4886.4, 'selected_score': -4794.394757004246, 'evaluations': 20, 'seconds': 0.02804590000596363, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.95838179e+03, -1.02688602e+00]), 'n_active': 2, 'beta1_train': -565.2610985991515, 'beta0_train': -3748.2810830772946, 'beta1_val': -866.7700752367718, 'beta0_val': -3705.0917334638384, 'selected_score': -3748.2810830772946, 'evaluations': 95, 'seconds': 0.058167900002445094, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.38853799e+02, -9.38753899e-01, -2.18744174e+03, -1.56446669e-02]), 'n_active': 4, 'beta1_train': 2098.370251278103, 'beta0_train': 2176.1823145410553, 'beta1_val': -1793.1464592145805, 'beta0_val': -1793.1464592145805, 'selected_score': 1938.791996866261, 'evaluations': 185, 'seconds': 0.12802380000357516, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",4102.162523359583,3441.508019722147,0.2142376000119839,0.34412670000165235
"[{'theta': array([-5499.71168249]), 'n_active': 1, 'beta1_train': -3042.949211764142, 'beta0_train': -3376.21834471057, 'beta1_val': -3245.3012706, 'beta0_val': -3405.1246394650207, 'selected_score': -3376.21834471057, 'evaluations': 20, 'seconds': 0.027248399987001903, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.79431936e+03, -1.77243072e+00]), 'n_active': 2, 'beta1_train': 534.6961494772556, 'beta0_train': -2330.215569381863, 'beta1_val': -40.91688834261686, 'beta0_val': -2645.7832334623945, 'selected_score': -2332.6929121359435, 'evaluations': 95, 'seconds': 0.05693339998833835, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([0., 0., 0., 0.]), 'n_active': 4, 'beta1_train': 3225.9548362544924, 'beta0_train': 4633.460622927592, 'beta1_val': -1294.1124492779531, 'beta0_val': -1294.1124492779531, 'selected_score': 3225.9548362544924, 'evaluations': 185, 'seconds': 0.12462490001053084, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3441.508019722147,4009.6968372801775,0.2088066999858711,0.33510859998932574
"[{'theta': array([-4080.47573889]), 'n_active': 1, 'beta1_train': -1152.7398567521802, 'beta0_train': -1489.1382589975854, 'beta1_val': -1646.8253455732238, 'beta0_val': -1646.8253455732238, 'selected_score': -1489.1382589975854, 'evaluations': 25, 'seconds': 0.03205520000483375, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.76491178e+03, -1.13913000e+00]), 'n_active': 2, 'beta1_train': -1888.6383381120318, 'beta0_train': -3027.359963682503, 'beta1_val': -2164.6894935141454, 'beta0_val': -3067.2, 'selected_score': -3027.359963682503, 'evaluations': 35, 'seconds': 0.02875040000071749, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([ 2.27086775e+03, -8.13860902e-02, -4.74802571e+01,  3.53885734e-01]), 'n_active': 4, 'beta1_train': 1927.7082432841758, 'beta0_train': 2236.205473943147, 'beta1_val': -917.1686491213604, 'beta0_val': -917.1686491213604, 'selected_score': 1911.6214423485344, 'evaluations': 185, 'seconds': 0.12964410000131465, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",4009.6968372801775,3253.1327124829077,0.1904497000068659,0.3215702000015881
"[{'theta': array([-1472.7889337]), 'n_active': 1, 'beta1_train': -1280.6402970724982, 'beta0_train': -1376.512082981421, 'beta1_val': -2038.8431425694246, 'beta0_val': -2038.8431425694246, 'selected_score': -1376.512082981421, 'evaluations': 20, 'seconds': 0.028764300004695542, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1032.5271287 ,     1.12508153]), 'n_active': 2, 'beta1_train': -3057.096786798544, 'beta0_train': -4070.3999999999996, 'beta1_val': -3276.574920069226, 'beta0_val': -4070.4, 'selected_score': -4070.3999999999996, 'evaluations': 95, 'seconds': 0.0592220999969868, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-9600.,     0., -9600.,     0.]), 'n_active': 4, 'beta1_train': 1419.6748659937357, 'beta0_train': 1576.6187768114178, 'beta1_val': -1503.7961315907578, 'beta0_val': -1546.1756441323453, 'selected_score': 1576.6187768114178, 'evaluations': 185, 'seconds': 0.12925149999500718, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3253.1327124829077,3943.16095814815,0.21723789999668952,0.3513715000008233
"[{'theta': array([-3005.7531451]), 'n_active': 1, 'beta1_train': -3476.647285886414, 'beta0_train': -4022.706744240842, 'beta1_val': -4226.4, 'beta0_val': -4226.4, 'selected_score': -4022.706744240842, 'evaluations': 25, 'seconds': 0.03201450000051409, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.61240843e+03, -1.35195338e+00]), 'n_active': 2, 'beta1_train': 819.4747927113226, 'beta0_train': -2413.155937834728, 'beta1_val': 82.72625919537131, 'beta0_val': -2438.6947332146883, 'selected_score': -2421.0866301952037, 'evaluations': 95, 'seconds': 0.05821630000718869, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([0.        , 1.03193719, 0.        , 0.11928719]), 'n_active': 4, 'beta1_train': 3319.729608870386, 'beta0_train': 4275.843550625534, 'beta1_val': -1133.6839622275509, 'beta0_val': -1133.6839622275509, 'selected_score': 3315.175302882131, 'evaluations': 185, 'seconds': 0.12772530000074767, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3943.16095814815,2931.1211831983746,0.21795610000845045,0.34495920001063496
"[{'theta': array([-2829.3702308]), 'n_active': 1, 'beta1_train': -3446.959806198769, 'beta0_train': -3611.775330044985, 'beta1_val': -4102.799999999999, 'beta0_val': -4102.799999999999, 'selected_score': -3611.775330044985, 'evaluations': 20, 'seconds': 0.02711579999595415, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.46531063e+03, -7.24496821e-01]), 'n_active': 2, 'beta1_train': 439.5065551888664, 'beta0_train': -2644.781621810098, 'beta1_val': -679.0392274558135, 'beta0_val': -3215.791172938733, 'selected_score': -2644.781621810098, 'evaluations': 95, 'seconds': 0.06004660000326112, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-179.51640286,    0.53972727, -164.62386198,    1.16457456]), 'n_active': 4, 'beta1_train': 3599.2911492973103, 'beta0_train': 4291.462661224883, 'beta1_val': -816.0636138390995, 'beta0_val': -1076.6270147776413, 'selected_score': 3476.2825969062083, 'evaluations': 185, 'seconds': 0.13065539998933673, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2931.1211831983746,2968.373190173494,0.217817799988552,0.34712419999414124
"[{'theta': array([-5496.18500116]), 'n_active': 1, 'beta1_train': -3692.6336467273672, 'beta0_train': -4310.665041553844, 'beta1_val': -4461.599999999999, 'beta0_val': -4461.599999999999, 'selected_score': -4310.665041553844, 'evaluations': 20, 'seconds': 0.02867139999580104, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.59817641e+03,  1.73445685e+00]), 'n_active': 2, 'beta1_train': 420.5340188450119, 'beta0_train': -3259.4180198150725, 'beta1_val': -618.0021300229323, 'beta0_val': -3659.738124972081, 'selected_score': -3271.573350338544, 'evaluations': 95, 'seconds': 0.057238000008510426, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-147.25270532,    1.65495233, -160.58038703,   -0.82990065]), 'n_active': 4, 'beta1_train': 3728.4978335003048, 'beta0_train': 4320.557159717117, 'beta1_val': -1238.992314269994, 'beta0_val': -1238.992314269994, 'selected_score': 3507.5066476453576, 'evaluations': 185, 'seconds': 0.1317233000008855, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'oracle', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2968.373190173494,2322.7717097293266,0.21763270000519697,0.3471856999967713
